a : -852.0000, 0 -> 2
b : 338.0000, 0 -> 1
c : 604.0000, 0 -> 2
d : 660.0000, 0 -> 1
a : 302.0000, 1 -> 0
b : 759.0000, 1 -> 0
c : 100.0000, 1 -> 0
d : 875.0000, 1 -> 3
a : 238.0000, 2 -> 2
b : -130.0000, 2 -> 3
c : 418.0000, 2 -> 1
d : 92.0000, 2 -> 0
a : 159.0000, 3 -> 0
b : -181.0000, 3 -> 0
c : 4.0000, 3 -> 1
d : -983.0000, 3 -> 3
d : 186.0000, 0 -> 0
c : 110.0000, 0 -> 1
a : -999.0000, 1 -> 1
a : 831.0000, 1 -> 2
c : 386.0000, 2 -> 2
c : -903.0000, 2 -> 0
c : -887.0000, 3 -> 0
d : 47.0000, 3 -> 2
