a : 44.0000, 0 -> 3
b : -33.0000, 0 -> 1
c : -193.0000, 0 -> 3
d : -263.0000, 0 -> 2
a : -927.0000, 1 -> 0
b : 773.0000, 1 -> 0
c : -996.0000, 1 -> 3
d : 673.0000, 1 -> 0
a : -37.0000, 2 -> 1
b : 838.0000, 2 -> 2
c : 231.0000, 2 -> 0
d : -729.0000, 2 -> 4
a : -514.0000, 3 -> 3
b : -207.0000, 3 -> 4
c : 758.0000, 3 -> 0
d : -761.0000, 3 -> 1
a : -395.0000, 4 -> 0
b : -43.0000, 4 -> 4
c : 909.0000, 4 -> 4
d : -494.0000, 4 -> 3
b : 644.0000, 0 -> 0
d : 486.0000, 0 -> 4
b : 909.0000, 1 -> 3
d : 214.0000, 1 -> 1
a : -964.0000, 2 -> 2
d : 238.0000, 2 -> 2
a : -819.0000, 3 -> 2
c : -561.0000, 3 -> 2
b : 719.0000, 4 -> 1
c : -437.0000, 4 -> 0
