a : 400.0000, 0 -> 0
b : -307.0000, 0 -> 2
c : 530.0000, 0 -> 1
d : 679.0000, 0 -> 0
a : -768.0000, 1 -> 1
b : -873.0000, 1 -> 0
c : -981.0000, 1 -> 2
d : -447.0000, 1 -> 5
a : -569.0000, 2 -> 0
b : -979.0000, 2 -> 1
c : 189.0000, 2 -> 1
d : -552.0000, 2 -> 3
a : -441.0000, 3 -> 3
b : -194.0000, 3 -> 0
c : 246.0000, 3 -> 1
d : 618.0000, 3 -> 0
a : -365.0000, 4 -> 0
b : 826.0000, 4 -> 3
c : 228.0000, 4 -> 2
d : 343.0000, 4 -> 5
a : 223.0000, 5 -> 0
b : -398.0000, 5 -> 1
c : 792.0000, 5 -> 3
d : 506.0000, 5 -> 4
c : 884.0000, 0 -> 4
a : -612.0000, 0 -> 2
d : 192.0000, 1 -> 2
a : 790.0000, 1 -> 2
d : -846.0000, 2 -> 5
a : 405.0000, 2 -> 3
b : 319.0000, 3 -> 4
b : 586.0000, 3 -> 5
b : 66.0000, 4 -> 5
c : -198.0000, 4 -> 4
c : 147.0000, 5 -> 0
b : 257.0000, 5 -> 3
