a : -84.0000, 0 -> 2
b : -765.0000, 0 -> 0
c : 49.0000, 0 -> 2
d : 331.0000, 0 -> 4
a : -402.0000, 1 -> 6
b : 968.0000, 1 -> 4
c : 244.0000, 1 -> 5
d : -405.0000, 1 -> 4
a : 417.0000, 2 -> 4
b : -84.0000, 2 -> 3
c : 636.0000, 2 -> 0
d : -191.0000, 2 -> 0
a : 278.0000, 3 -> 4
b : 413.0000, 3 -> 2
c : -564.0000, 3 -> 6
d : 300.0000, 3 -> 5
a : -813.0000, 4 -> 1
b : -713.0000, 4 -> 4
c : 417.0000, 4 -> 0
d : -542.0000, 4 -> 1
a : 489.0000, 5 -> 0
b : 775.0000, 5 -> 4
c : 778.0000, 5 -> 0
d : -432.0000, 5 -> 2
a : -579.0000, 6 -> 0
b : -466.0000, 6 -> 0
c : -583.0000, 6 -> 6
d : -204.0000, 6 -> 3
d : -98.0000, 0 -> 6
d : -442.0000, 0 -> 5
a : -401.0000, 1 -> 0
b : -923.0000, 1 -> 5
b : -184.0000, 2 -> 6
b : -990.0000, 2 -> 4
d : 685.0000, 3 -> 1
d : 534.0000, 3 -> 3
a : -788.0000, 4 -> 2
c : -467.0000, 4 -> 5
d : -750.0000, 5 -> 1
a : 871.0000, 5 -> 2
b : 426.0000, 6 -> 5
c : -286.0000, 6 -> 5
