a : -906.0000, 0 -> 1
b : 673.0000, 0 -> 0
c : 569.0000, 0 -> 2
a : -160.0000, 1 -> 0
b : -152.0000, 1 -> 0
c : 88.0000, 1 -> 3
a : 259.0000, 2 -> 5
b : -81.0000, 2 -> 0
c : 107.0000, 2 -> 0
a : 496.0000, 3 -> 3
b : 70.0000, 3 -> 0
c : -197.0000, 3 -> 4
a : -732.0000, 4 -> 5
b : 372.0000, 4 -> 0
c : -556.0000, 4 -> 5
a : 603.0000, 5 -> 0
b : 710.0000, 5 -> 1
c : -518.0000, 5 -> 6
a : 598.0000, 6 -> 7
b : -598.0000, 6 -> 2
c : 620.0000, 6 -> 4
a : -765.0000, 7 -> 5
b : 507.0000, 7 -> 3
c : -811.0000, 7 -> 1
b : -860.0000, 0 -> 2
c : 215.0000, 1 -> 7
c : 836.0000, 2 -> 3
a : 833.0000, 3 -> 2
c : 428.0000, 4 -> 1
c : -700.0000, 5 -> 0
b : -746.0000, 6 -> 0
b : -494.0000, 7 -> 7
