a : 494.0000, 0 -> 1
b : -899.0000, 0 -> 2
c : 781.0000, 0 -> 2
d : -32.0000, 0 -> 0
a : -818.0000, 1 -> 3
b : -889.0000, 1 -> 3
c : 322.0000, 1 -> 2
d : -467.0000, 1 -> 1
a : 241.0000, 2 -> 3
b : 692.0000, 2 -> 1
c : -917.0000, 2 -> 0
d : -986.0000, 2 -> 1
a : 186.0000, 3 -> 1
b : -391.0000, 3 -> 2
c : 799.0000, 3 -> 3
d : 434.0000, 3 -> 3
d : 865.0000, 0 -> 2
a : 711.0000, 0 -> 3
a : 534.0000, 1 -> 0
a : -889.0000, 1 -> 1
a : -879.0000, 2 -> 0
b : -556.0000, 2 -> 2
b : -959.0000, 3 -> 1
b : -224.0000, 3 -> 3
