a : -573.0000, 0 -> 0
b : -435.0000, 0 -> 7
c : 844.0000, 0 -> 5
d : 804.0000, 0 -> 1
a : -187.0000, 1 -> 6
b : 936.0000, 1 -> 2
c : -595.0000, 1 -> 5
d : 188.0000, 1 -> 5
a : -794.0000, 2 -> 0
b : 602.0000, 2 -> 0
c : -668.0000, 2 -> 6
d : 794.0000, 2 -> 1
a : -968.0000, 3 -> 6
b : 108.0000, 3 -> 5
c : 942.0000, 3 -> 3
d : -957.0000, 3 -> 4
a : 77.0000, 4 -> 4
b : 771.0000, 4 -> 1
c : 897.0000, 4 -> 4
d : -75.0000, 4 -> 2
a : -305.0000, 5 -> 5
b : -63.0000, 5 -> 1
c : -999.0000, 5 -> 0
d : -486.0000, 5 -> 0
a : 975.0000, 6 -> 7
b : 942.0000, 6 -> 4
c : 583.0000, 6 -> 4
d : -575.0000, 6 -> 7
a : 704.0000, 7 -> 0
b : -643.0000, 7 -> 1
c : 855.0000, 7 -> 7
d : -616.0000, 7 -> 1
a : 786.0000, 0 -> 4
a : -725.0000, 0 -> 3
c : 124.0000, 1 -> 3
b : -504.0000, 1 -> 0
b : -363.0000, 2 -> 1
c : 627.0000, 2 -> 0
b : -19.0000, 3 -> 2
c : -936.0000, 3 -> 0
c : -512.0000, 4 -> 1
d : 933.0000, 4 -> 0
c : 427.0000, 5 -> 6
b : 348.0000, 5 -> 6
a : -673.0000, 6 -> 6
a : 931.0000, 6 -> 4
c : 89.0000, 7 -> 5
a : -68.0000, 7 -> 2
