a : 75.0000, 0 -> 5
b : 424.0000, 0 -> 3
c : 171.0000, 0 -> 0
a : -775.0000, 1 -> 0
b : 777.0000, 1 -> 1
c : -478.0000, 1 -> 4
a : 745.0000, 2 -> 2
b : 256.0000, 2 -> 2
c : -83.0000, 2 -> 1
a : 286.0000, 3 -> 1
b : 116.0000, 3 -> 2
c : -157.0000, 3 -> 5
a : -186.0000, 4 -> 4
b : 967.0000, 4 -> 3
c : -372.0000, 4 -> 5
a : 170.0000, 5 -> 0
b : -863.0000, 5 -> 0
c : -912.0000, 5 -> 3
a : 698.0000, 0 -> 0
a : -166.0000, 1 -> 5
c : -491.0000, 2 -> 5
a : 850.0000, 3 -> 2
b : 393.0000, 4 -> 1
a : 803.0000, 5 -> 3
