a : 888.0000, 0 -> 3
b : 327.0000, 0 -> 1
c : -594.0000, 0 -> 5
d : -420.0000, 0 -> 4
a : 383.0000, 1 -> 4
b : 31.0000, 1 -> 3
c : 904.0000, 1 -> 0
d : -653.0000, 1 -> 3
a : 992.0000, 2 -> 1
b : 214.0000, 2 -> 0
c : -15.0000, 2 -> 1
d : -981.0000, 2 -> 5
a : 195.0000, 3 -> 2
b : -362.0000, 3 -> 2
c : -646.0000, 3 -> 4
d : 679.0000, 3 -> 3
a : 837.0000, 4 -> 2
b : -407.0000, 4 -> 0
c : 29.0000, 4 -> 5
d : -598.0000, 4 -> 4
a : -189.0000, 5 -> 5
b : 29.0000, 5 -> 0
c : 197.0000, 5 -> 4
d : 635.0000, 5 -> 3
d : -67.0000, 0 -> 0
c : -276.0000, 0 -> 3
b : 667.0000, 1 -> 2
b : -453.0000, 1 -> 0
a : -764.0000, 2 -> 5
c : -568.0000, 2 -> 4
b : -829.0000, 3 -> 4
d : 48.0000, 3 -> 0
c : -940.0000, 4 -> 3
b : -680.0000, 4 -> 1
c : 316.0000, 5 -> 5
c : -427.0000, 5 -> 0
