a : 7.0000, 0 -> 3
b : 433.0000, 0 -> 2
c : -571.0000, 0 -> 1
d : -574.0000, 0 -> 0
a : 598.0000, 1 -> 0
b : 612.0000, 1 -> 2
c : 469.0000, 1 -> 1
d : -825.0000, 1 -> 1
a : 27.0000, 2 -> 3
b : 379.0000, 2 -> 5
c : 965.0000, 2 -> 1
d : -541.0000, 2 -> 2
a : -561.0000, 3 -> 3
b : -263.0000, 3 -> 5
c : -294.0000, 3 -> 5
d : 160.0000, 3 -> 5
a : 39.0000, 4 -> 3
b : -676.0000, 4 -> 4
c : -532.0000, 4 -> 5
d : 338.0000, 4 -> 3
a : -314.0000, 5 -> 0
b : -725.0000, 5 -> 2
c : 893.0000, 5 -> 2
d : -353.0000, 5 -> 0
a : -898.0000, 0 -> 4
b : 368.0000, 0 -> 0
a : 771.0000, 1 -> 4
b : -96.0000, 1 -> 5
b : 375.0000, 2 -> 0
a : 348.0000, 2 -> 2
c : 2.0000, 3 -> 4
b : -514.0000, 3 -> 4
a : -816.0000, 4 -> 0
c : -510.0000, 4 -> 1
d : -236.0000, 5 -> 4
a : -845.0000, 5 -> 5
