a : -910.0000, 0 -> 1
b : -324.0000, 0 -> 2
c : 813.0000, 0 -> 1
d : -406.0000, 0 -> 1
a : 966.0000, 1 -> 3
b : -663.0000, 1 -> 3
c : 261.0000, 1 -> 2
d : -415.0000, 1 -> 0
a : 926.0000, 2 -> 1
b : 507.0000, 2 -> 1
c : -745.0000, 2 -> 0
d : 928.0000, 2 -> 0
a : 194.0000, 3 -> 0
b : 996.0000, 3 -> 1
c : -92.0000, 3 -> 1
d : 770.0000, 3 -> 2
c : 815.0000, 0 -> 0
b : 600.0000, 0 -> 1
d : 408.0000, 1 -> 1
b : 194.0000, 1 -> 2
b : 246.0000, 2 -> 2
d : 651.0000, 2 -> 2
c : -744.0000, 3 -> 2
d : 156.0000, 3 -> 1
