a : -129.0000, 0 -> 4
b : 7.0000, 0 -> 4
c : -896.0000, 0 -> 2
a : 362.0000, 1 -> 6
b : 483.0000, 1 -> 2
c : 762.0000, 1 -> 2
a : 413.0000, 2 -> 6
b : -468.0000, 2 -> 6
c : 875.0000, 2 -> 6
a : 789.0000, 3 -> 7
b : -610.0000, 3 -> 1
c : 446.0000, 3 -> 1
a : 46.0000, 4 -> 3
b : 288.0000, 4 -> 0
c : 511.0000, 4 -> 2
a : -814.0000, 5 -> 4
b : 69.0000, 5 -> 3
c : -943.0000, 5 -> 2
a : -143.0000, 6 -> 5
b : -496.0000, 6 -> 7
c : -146.0000, 6 -> 1
a : 28.0000, 7 -> 3
b : -720.0000, 7 -> 2
c : -615.0000, 7 -> 5
b : -748.0000, 0 -> 1
a : 388.0000, 1 -> 2
c : 367.0000, 2 -> 5
a : -477.0000, 3 -> 5
c : -37.0000, 4 -> 4
c : 461.0000, 5 -> 0
a : 67.0000, 6 -> 7
a : 684.0000, 7 -> 4
