a : -913.0000, 0 -> 3
b : -841.0000, 0 -> 1
c : 372.0000, 0 -> 4
d : 482.0000, 0 -> 0
a : 865.0000, 1 -> 3
b : -99.0000, 1 -> 3
c : -137.0000, 1 -> 4
d : -450.0000, 1 -> 0
a : 473.0000, 2 -> 5
b : 226.0000, 2 -> 3
c : 314.0000, 2 -> 6
d : 390.0000, 2 -> 6
a : -811.0000, 3 -> 2
b : 466.0000, 3 -> 6
c : 71.0000, 3 -> 0
d : -508.0000, 3 -> 5
a : 568.0000, 4 -> 0
b : -439.0000, 4 -> 4
c : 477.0000, 4 -> 4
d : -365.0000, 4 -> 2
a : 510.0000, 5 -> 1
b : 887.0000, 5 -> 5
c : -345.0000, 5 -> 1
d : 954.0000, 5 -> 3
a : 347.0000, 6 -> 0
b : -275.0000, 6 -> 5
c : 681.0000, 6 -> 3
d : 768.0000, 6 -> 6
c : 270.0000, 0 -> 1
b : -153.0000, 0 -> 0
d : 612.0000, 1 -> 2
a : -781.0000, 1 -> 6
b : 535.0000, 2 -> 0
d : -427.0000, 2 -> 0
a : 780.0000, 3 -> 5
d : 808.0000, 3 -> 1
a : -844.0000, 4 -> 5
c : 84.0000, 4 -> 3
c : 862.0000, 5 -> 5
d : -697.0000, 5 -> 4
b : 810.0000, 6 -> 4
b : 84.0000, 6 -> 0
