a : 522.0000, 0 -> 4
b : 477.0000, 0 -> 2
a : -684.0000, 1 -> 3
b : -77.0000, 1 -> 3
a : -386.0000, 2 -> 1
b : 745.0000, 2 -> 1
a : 51.0000, 3 -> 5
b : 784.0000, 3 -> 2
a : -244.0000, 4 -> 5
b : -583.0000, 4 -> 5
a : -123.0000, 5 -> 6
b : -129.0000, 5 -> 3
a : 25.0000, 6 -> 6
b : 350.0000, 6 -> 2
a : 89.0000, 7 -> 1
b : 271.0000, 7 -> 5
b : -957.0000, 0 -> 7
a : 334.0000, 1 -> 1
b : -980.0000, 2 -> 5
a : 188.0000, 3 -> 1
a : -72.0000, 4 -> 3
a : -643.0000, 5 -> 5
a : -838.0000, 6 -> 2
a : -705.0000, 7 -> 2
