a : -877.0000, 0 -> 3
b : -158.0000, 0 -> 2
c : -216.0000, 0 -> 2
d : 897.0000, 0 -> 3
a : -302.0000, 1 -> 1
b : 192.0000, 1 -> 2
c : -386.0000, 1 -> 3
d : 542.0000, 1 -> 0
a : -432.0000, 2 -> 2
b : -186.0000, 2 -> 3
c : -442.0000, 2 -> 2
d : -328.0000, 2 -> 0
a : 263.0000, 3 -> 0
b : -472.0000, 3 -> 1
c : -407.0000, 3 -> 1
d : -510.0000, 3 -> 2
d : 482.0000, 0 -> 1
d : -678.0000, 0 -> 2
d : -616.0000, 1 -> 3
a : 92.0000, 1 -> 3
b : -662.0000, 2 -> 2
a : 473.0000, 2 -> 3
a : 897.0000, 3 -> 1
a : 771.0000, 3 -> 3
