a : -58.0000, 0 -> 5
b : 935.0000, 0 -> 3
c : -576.0000, 0 -> 5
a : -582.0000, 1 -> 2
b : -780.0000, 1 -> 1
c : 300.0000, 1 -> 0
a : -415.0000, 2 -> 0
b : -338.0000, 2 -> 3
c : -682.0000, 2 -> 5
a : 799.0000, 3 -> 1
b : 553.0000, 3 -> 5
c : -247.0000, 3 -> 1
a : -436.0000, 4 -> 1
b : -750.0000, 4 -> 1
c : -22.0000, 4 -> 4
a : 592.0000, 5 -> 5
b : 232.0000, 5 -> 3
c : -348.0000, 5 -> 5
b : 635.0000, 0 -> 1
c : 698.0000, 1 -> 3
c : -275.0000, 2 -> 2
a : -456.0000, 3 -> 5
b : -310.0000, 4 -> 4
b : -863.0000, 5 -> 0
c : 112.0000, 0 -> 4
