a : -285.0000, 0 -> 2
b : 214.0000, 0 -> 1
c : -53.0000, 0 -> 1
a : -589.0000, 1 -> 0
b : -28.0000, 1 -> 4
c : 971.0000, 1 -> 5
a : -444.0000, 2 -> 5
b : 764.0000, 2 -> 3
c : 149.0000, 2 -> 2
a : 982.0000, 3 -> 1
b : 718.0000, 3 -> 0
c : -164.0000, 3 -> 3
a : -957.0000, 4 -> 3
b : -480.0000, 4 -> 5
c : 511.0000, 4 -> 7
a : 620.0000, 5 -> 5
b : -983.0000, 5 -> 1
c : 104.0000, 5 -> 2
a : -410.0000, 6 -> 6
b : 603.0000, 6 -> 0
c : 537.0000, 6 -> 4
a : 62.0000, 7 -> 0
b : 195.0000, 7 -> 2
c : -657.0000, 7 -> 0
a : -126.0000, 0 -> 5
a : -324.0000, 1 -> 2
b : -721.0000, 2 -> 1
b : 742.0000, 3 -> 7
a : 562.0000, 4 -> 7
b : 493.0000, 5 -> 0
c : 573.0000, 6 -> 3
a : 359.0000, 7 -> 7
c : -299.0000, 1 -> 6
