a : 31.0000, 0 -> 5
b : 20.0000, 0 -> 0
c : 453.0000, 0 -> 4
a : -581.0000, 1 -> 5
b : 54.0000, 1 -> 1
c : -612.0000, 1 -> 2
a : -424.0000, 2 -> 4
b : -788.0000, 2 -> 5
c : -826.0000, 2 -> 1
a : 321.0000, 3 -> 3
b : 592.0000, 3 -> 4
c : -789.0000, 3 -> 6
a : 234.0000, 4 -> 5
b : -563.0000, 4 -> 4
c : 161.0000, 4 -> 1
a : 352.0000, 5 -> 2
b : -294.0000, 5 -> 5
c : -96.0000, 5 -> 0
a : -370.0000, 6 -> 6
b : 701.0000, 6 -> 4
c : -894.0000, 6 -> 6
c : -181.0000, 0 -> 5
b : -38.0000, 1 -> 2
c : 960.0000, 2 -> 5
b : 286.0000, 3 -> 0
c : 282.0000, 4 -> 3
b : -839.0000, 5 -> 3
b : 567.0000, 6 -> 5
