a : -51.0000, 0 -> 1
b : -64.0000, 0 -> 4
c : -270.0000, 0 -> 4
a : 741.0000, 1 -> 2
b : 404.0000, 1 -> 6
c : -428.0000, 1 -> 6
a : 476.0000, 2 -> 0
b : 155.0000, 2 -> 4
c : 449.0000, 2 -> 1
a : -837.0000, 3 -> 3
b : -236.0000, 3 -> 3
c : -567.0000, 3 -> 3
a : -385.0000, 4 -> 3
b : -320.0000, 4 -> 5
c : 92.0000, 4 -> 0
a : 316.0000, 5 -> 3
b : 429.0000, 5 -> 6
c : -141.0000, 5 -> 0
a : -529.0000, 6 -> 3
b : 709.0000, 6 -> 1
c : -221.0000, 6 -> 3
a : 538.0000, 0 -> 3
b : -793.0000, 1 -> 1
b : 988.0000, 2 -> 0
b : -905.0000, 3 -> 5
b : 273.0000, 4 -> 6
a : 455.0000, 5 -> 6
a : -874.0000, 6 -> 2
