a : 1000.0000, 0 -> 4
b : 621.0000, 0 -> 3
c : 92.0000, 0 -> 0
d : 238.0000, 0 -> 0
a : 319.0000, 1 -> 2
b : 690.0000, 1 -> 6
c : -705.0000, 1 -> 6
d : 317.0000, 1 -> 4
a : 186.0000, 2 -> 5
b : -967.0000, 2 -> 1
c : 241.0000, 2 -> 3
d : 260.0000, 2 -> 3
a : 868.0000, 3 -> 0
b : 792.0000, 3 -> 6
c : -639.0000, 3 -> 2
d : 167.0000, 3 -> 3
a : 474.0000, 4 -> 2
b : 204.0000, 4 -> 0
c : 868.0000, 4 -> 2
d : -645.0000, 4 -> 0
a : 21.0000, 5 -> 2
b : -320.0000, 5 -> 1
c : 124.0000, 5 -> 5
d : -91.0000, 5 -> 4
a : -95.0000, 6 -> 1
b : -486.0000, 6 -> 6
c : -666.0000, 6 -> 3
d : 102.0000, 6 -> 1
c : -616.0000, 0 -> 6
d : -537.0000, 0 -> 1
c : -607.0000, 1 -> 5
a : 61.0000, 1 -> 6
b : 709.0000, 2 -> 2
d : 757.0000, 2 -> 5
c : -608.0000, 3 -> 1
b : 567.0000, 3 -> 3
a : -172.0000, 4 -> 4
b : -408.0000, 4 -> 4
b : -792.0000, 5 -> 5
a : -494.0000, 5 -> 1
d : -639.0000, 6 -> 0
d : -917.0000, 6 -> 3
