a : 10.0000, 0 -> 6
b : 426.0000, 0 -> 1
c : -341.0000, 0 -> 0
a : -889.0000, 1 -> 6
b : 122.0000, 1 -> 2
c : -811.0000, 1 -> 1
a : -681.0000, 2 -> 0
b : 636.0000, 2 -> 0
c : -6.0000, 2 -> 0
a : -618.0000, 3 -> 4
b : -33.0000, 3 -> 5
c : 682.0000, 3 -> 3
a : 922.0000, 4 -> 1
b : -989.0000, 4 -> 0
c : 916.0000, 4 -> 5
a : 171.0000, 5 -> 0
b : -323.0000, 5 -> 4
c : 235.0000, 5 -> 1
a : 760.0000, 6 -> 6
b : 642.0000, 6 -> 0
c : 823.0000, 6 -> 1
a : -144.0000, 0 -> 5
b : 161.0000, 1 -> 5
a : -619.0000, 2 -> 6
b : 877.0000, 3 -> 1
a : -211.0000, 4 -> 5
b : 982.0000, 5 -> 6
b : -851.0000, 6 -> 5
b : -780.0000, 6 -> 3
