a : -237.0000, 0 -> 3
b : -320.0000, 0 -> 1
c : -846.0000, 0 -> 7
d : 720.0000, 0 -> 6
a : 166.0000, 1 -> 7
b : -99.0000, 1 -> 2
c : -459.0000, 1 -> 4
d : 311.0000, 1 -> 6
a : -50.0000, 2 -> 7
b : -261.0000, 2 -> 3
c : -743.0000, 2 -> 0
d : -723.0000, 2 -> 7
a : 210.0000, 3 -> 0
b : 561.0000, 3 -> 1
c : -259.0000, 3 -> 2
d : -768.0000, 3 -> 5
a : -632.0000, 4 -> 7
b : -428.0000, 4 -> 4
c : -649.0000, 4 -> 4
d : 699.0000, 4 -> 7
a : -807.0000, 5 -> 2
b : -529.0000, 5 -> 5
c : -174.0000, 5 -> 4
d : 410.0000, 5 -> 6
a : -485.0000, 6 -> 6
b : 227.0000, 6 -> 1
c : -620.0000, 6 -> 5
d : -22.0000, 6 -> 2
a : 101.0000, 7 -> 0
b : 393.0000, 7 -> 0
c : 240.0000, 7 -> 7
d : 179.0000, 7 -> 2
c : -617.0000, 0 -> 6
c : -249.0000, 0 -> 4
a : -301.0000, 1 -> 4
c : 774.0000, 1 -> 2
d : 366.0000, 2 -> 3
c : 928.0000, 2 -> 2
b : 669.0000, 3 -> 6
d : -170.0000, 3 -> 1
c : -508.0000, 4 -> 2
a : 309.0000, 4 -> 6
b : -695.0000, 5 -> 1
b : 763.0000, 5 -> 4
c : 858.0000, 6 -> 6
a : -123.0000, 6 -> 2
c : 897.0000, 7 -> 1
a : -186.0000, 7 -> 2
