a : 301.0000, 0 -> 1
b : 612.0000, 0 -> 4
c : 619.0000, 0 -> 3
d : 753.0000, 0 -> 3
a : 613.0000, 1 -> 0
b : -372.0000, 1 -> 1
c : 960.0000, 1 -> 3
d : -921.0000, 1 -> 1
a : 220.0000, 2 -> 1
b : 14.0000, 2 -> 2
c : 159.0000, 2 -> 3
d : 403.0000, 2 -> 5
a : -335.0000, 3 -> 4
b : -208.0000, 3 -> 5
c : -529.0000, 3 -> 5
d : -837.0000, 3 -> 0
a : 753.0000, 4 -> 5
b : 470.0000, 4 -> 1
c : -850.0000, 4 -> 0
d : 229.0000, 4 -> 4
a : -20.0000, 5 -> 4
b : 116.0000, 5 -> 3
c : -686.0000, 5 -> 5
d : 681.0000, 5 -> 0
d : -699.0000, 0 -> 5
a : 700.0000, 0 -> 3
a : 251.0000, 1 -> 3
a : 563.0000, 1 -> 1
b : -711.0000, 2 -> 0
d : 356.0000, 2 -> 3
b : 84.0000, 3 -> 3
c : -504.0000, 3 -> 2
c : 597.0000, 4 -> 2
b : 297.0000, 4 -> 5
a : -266.0000, 5 -> 1
a : -194.0000, 5 -> 3
