a : 613.0000, 0 -> 3
b : -774.0000, 0 -> 1
c : -183.0000, 0 -> 3
a : 640.0000, 1 -> 5
b : -363.0000, 1 -> 2
c : -994.0000, 1 -> 2
a : 955.0000, 2 -> 3
b : -658.0000, 2 -> 2
c : 877.0000, 2 -> 5
a : -792.0000, 3 -> 4
b : -927.0000, 3 -> 0
c : -144.0000, 3 -> 4
a : -193.0000, 4 -> 5
b : 498.0000, 4 -> 3
c : 300.0000, 4 -> 1
a : 105.0000, 5 -> 3
b : -936.0000, 5 -> 0
c : 603.0000, 5 -> 3
c : 534.0000, 0 -> 5
b : 78.0000, 1 -> 0
a : -394.0000, 2 -> 2
c : 605.0000, 3 -> 1
a : -222.0000, 4 -> 3
a : 309.0000, 5 -> 5
