a : 188.0000, 0 -> 1
b : 289.0000, 0 -> 6
c : 561.0000, 0 -> 4
d : -20.0000, 0 -> 6
a : -269.0000, 1 -> 5
b : -69.0000, 1 -> 4
c : -413.0000, 1 -> 5
d : -937.0000, 1 -> 4
a : -651.0000, 2 -> 2
b : -646.0000, 2 -> 4
c : -798.0000, 2 -> 4
d : 592.0000, 2 -> 4
a : 186.0000, 3 -> 1
b : 31.0000, 3 -> 1
c : 360.0000, 3 -> 1
d : 194.0000, 3 -> 2
a : -6.0000, 4 -> 2
b : 798.0000, 4 -> 3
c : 311.0000, 4 -> 5
d : -514.0000, 4 -> 0
a : -980.0000, 5 -> 6
b : -581.0000, 5 -> 1
c : 861.0000, 5 -> 4
d : 558.0000, 5 -> 6
a : -500.0000, 6 -> 2
b : 363.0000, 6 -> 4
c : -778.0000, 6 -> 5
d : 617.0000, 6 -> 5
a : 962.0000, 0 -> 4
a : -638.0000, 0 -> 3
d : -356.0000, 1 -> 2
b : 339.0000, 1 -> 1
d : 902.0000, 2 -> 6
b : 628.0000, 2 -> 6
d : -640.0000, 3 -> 1
d : 672.0000, 3 -> 4
b : -735.0000, 4 -> 4
c : -323.0000, 4 -> 2
b : 929.0000, 5 -> 2
c : -913.0000, 5 -> 3
c : 262.0000, 6 -> 4
d : 1.0000, 6 -> 0
