a : -351.0000, 0 -> 5
b : -483.0000, 0 -> 7
c : 400.0000, 0 -> 0
a : 955.0000, 1 -> 1
b : -490.0000, 1 -> 3
c : -987.0000, 1 -> 7
a : 596.0000, 2 -> 4
b : -184.0000, 2 -> 1
c : -824.0000, 2 -> 4
a : -202.0000, 3 -> 0
b : -507.0000, 3 -> 4
c : -645.0000, 3 -> 4
a : 811.0000, 4 -> 0
b : -860.0000, 4 -> 4
c : 942.0000, 4 -> 3
a : 801.0000, 5 -> 0
b : 353.0000, 5 -> 1
c : 564.0000, 5 -> 7
a : -234.0000, 6 -> 4
b : -842.0000, 6 -> 3
c : -485.0000, 6 -> 7
a : -650.0000, 7 -> 1
b : -439.0000, 7 -> 4
c : -984.0000, 7 -> 5
a : -416.0000, 0 -> 7
c : -543.0000, 1 -> 2
b : -695.0000, 2 -> 7
b : 858.0000, 3 -> 0
b : -276.0000, 4 -> 7
b : -943.0000, 5 -> 2
b : -592.0000, 6 -> 6
a : 815.0000, 7 -> 3
b : -888.0000, 4 -> 6
