a : 802.0000, 0 -> 1
b : 429.0000, 0 -> 3
c : 923.0000, 0 -> 3
d : 110.0000, 0 -> 3
a : 181.0000, 1 -> 3
b : 950.0000, 1 -> 3
c : -941.0000, 1 -> 2
d : -454.0000, 1 -> 4
a : -35.0000, 2 -> 4
b : 616.0000, 2 -> 0
c : -134.0000, 2 -> 0
d : -307.0000, 2 -> 2
a : -233.0000, 3 -> 1
b : -806.0000, 3 -> 4
c : 235.0000, 3 -> 2
d : -962.0000, 3 -> 0
a : 613.0000, 4 -> 4
b : -278.0000, 4 -> 1
c : 138.0000, 4 -> 5
d : 51.0000, 4 -> 3
a : 161.0000, 5 -> 3
b : -261.0000, 5 -> 1
c : -698.0000, 5 -> 4
d : 566.0000, 5 -> 2
c : -860.0000, 0 -> 1
b : 592.0000, 0 -> 0
b : 310.0000, 1 -> 4
d : -848.0000, 1 -> 1
c : 65.0000, 2 -> 4
c : 224.0000, 2 -> 3
a : 575.0000, 3 -> 2
b : 386.0000, 3 -> 5
b : -399.0000, 4 -> 3
b : -136.0000, 4 -> 2
a : 733.0000, 5 -> 0
c : 588.0000, 5 -> 3
