a : -979.0000, 0 -> 4
b : 590.0000, 0 -> 1
c : -178.0000, 0 -> 5
a : -239.0000, 1 -> 3
b : 893.0000, 1 -> 2
c : 464.0000, 1 -> 0
a : 721.0000, 2 -> 0
b : 816.0000, 2 -> 4
c : -146.0000, 2 -> 5
a : 307.0000, 3 -> 3
b : 543.0000, 3 -> 1
c : 325.0000, 3 -> 3
a : -797.0000, 4 -> 5
b : 654.0000, 4 -> 1
c : 413.0000, 4 -> 5
a : -148.0000, 5 -> 5
b : 418.0000, 5 -> 4
c : -552.0000, 5 -> 0
a : 483.0000, 0 -> 2
a : -31.0000, 1 -> 5
a : 262.0000, 2 -> 5
a : -712.0000, 3 -> 5
c : 301.0000, 4 -> 4
b : 444.0000, 5 -> 3
