a : -937.0000, 0 -> 3
b : -531.0000, 0 -> 1
c : 693.0000, 0 -> 0
d : -332.0000, 0 -> 2
a : -951.0000, 1 -> 1
b : 560.0000, 1 -> 0
c : -922.0000, 1 -> 2
d : 917.0000, 1 -> 1
a : -398.0000, 2 -> 3
b : -712.0000, 2 -> 0
c : 49.0000, 2 -> 3
d : 894.0000, 2 -> 3
a : -512.0000, 3 -> 1
b : -334.0000, 3 -> 2
c : 778.0000, 3 -> 2
d : 276.0000, 3 -> 2
b : -5.0000, 0 -> 0
d : 832.0000, 0 -> 3
c : -595.0000, 1 -> 1
d : -50.0000, 1 -> 2
b : 74.0000, 2 -> 3
d : 993.0000, 2 -> 0
c : -919.0000, 3 -> 3
b : -68.0000, 3 -> 1
