a : -827.0000, 0 -> 1
b : -650.0000, 0 -> 0
c : -803.0000, 0 -> 6
d : 667.0000, 0 -> 6
a : 563.0000, 1 -> 1
b : -378.0000, 1 -> 5
c : 812.0000, 1 -> 1
d : 401.0000, 1 -> 2
a : -448.0000, 2 -> 4
b : -19.0000, 2 -> 7
c : -292.0000, 2 -> 0
d : 688.0000, 2 -> 1
a : 291.0000, 3 -> 3
b : -504.0000, 3 -> 5
c : -904.0000, 3 -> 1
d : -824.0000, 3 -> 4
a : 992.0000, 4 -> 7
b : -570.0000, 4 -> 7
c : -485.0000, 4 -> 4
d : 336.0000, 4 -> 6
a : -911.0000, 5 -> 4
b : -415.0000, 5 -> 1
c : -186.0000, 5 -> 2
d : 699.0000, 5 -> 0
a : 452.0000, 6 -> 3
b : -767.0000, 6 -> 7
c : 1000.0000, 6 -> 3
d : -572.0000, 6 -> 5
a : 805.0000, 7 -> 0
b : -890.0000, 7 -> 0
c : -115.0000, 7 -> 5
d : 302.0000, 7 -> 7
a : -555.0000, 0 -> 6
d : -983.0000, 0 -> 2
d : 441.0000, 1 -> 5
b : 82.0000, 1 -> 2
b : 163.0000, 2 -> 0
a : -662.0000, 2 -> 7
b : -136.0000, 3 -> 1
c : -679.0000, 3 -> 7
b : 235.0000, 4 -> 2
c : -612.0000, 4 -> 6
a : 859.0000, 5 -> 1
b : -393.0000, 5 -> 7
b : 499.0000, 6 -> 5
c : -73.0000, 6 -> 5
a : -996.0000, 7 -> 3
d : -210.0000, 7 -> 0
