a : 455.0000, 0 -> 0
b : -370.0000, 0 -> 1
c : 200.0000, 0 -> 2
d : -986.0000, 0 -> 1
a : 248.0000, 1 -> 3
b : 138.0000, 1 -> 1
c : -1000.0000, 1 -> 2
d : -281.0000, 1 -> 2
a : -486.0000, 2 -> 3
b : 211.0000, 2 -> 3
c : -537.0000, 2 -> 1
d : 956.0000, 2 -> 2
a : 588.0000, 3 -> 2
b : 204.0000, 3 -> 0
c : -11.0000, 3 -> 3
d : -646.0000, 3 -> 3
c : 698.0000, 0 -> 1
b : 790.0000, 0 -> 3
b : -26.0000, 1 -> 0
c : -260.0000, 1 -> 3
d : 718.0000, 2 -> 0
b : 413.0000, 2 -> 2
b : -380.0000, 3 -> 1
d : -829.0000, 3 -> 0
