a : 801.0000, 0 -> 2
b : 875.0000, 0 -> 0
c : 405.0000, 0 -> 0
d : 381.0000, 0 -> 2
a : -627.0000, 1 -> 0
b : -54.0000, 1 -> 1
c : 888.0000, 1 -> 0
d : 6.0000, 1 -> 3
a : 192.0000, 2 -> 0
b : -9.0000, 2 -> 0
c : -651.0000, 2 -> 3
d : 944.0000, 2 -> 2
a : 529.0000, 3 -> 1
b : -194.0000, 3 -> 1
c : -213.0000, 3 -> 1
d : -651.0000, 3 -> 2
a : -571.0000, 0 -> 3
b : 907.0000, 0 -> 2
a : -160.0000, 1 -> 2
d : -246.0000, 1 -> 0
b : -434.0000, 2 -> 3
b : -433.0000, 2 -> 2
c : 253.0000, 3 -> 3
a : 367.0000, 3 -> 3
