a : 103.0000, 0 -> 5
b : 888.0000, 0 -> 2
c : 150.0000, 0 -> 1
d : -471.0000, 0 -> 1
a : 674.0000, 1 -> 0
b : 684.0000, 1 -> 4
c : 444.0000, 1 -> 5
d : 917.0000, 1 -> 7
a : 267.0000, 2 -> 6
b : -29.0000, 2 -> 0
c : 691.0000, 2 -> 5
d : -588.0000, 2 -> 6
a : 896.0000, 3 -> 2
b : -417.0000, 3 -> 4
c : 188.0000, 3 -> 2
d : 533.0000, 3 -> 2
a : 442.0000, 4 -> 5
b : 629.0000, 4 -> 5
c : 623.0000, 4 -> 5
d : -335.0000, 4 -> 4
a : -71.0000, 5 -> 7
b : 297.0000, 5 -> 4
c : -620.0000, 5 -> 0
d : 977.0000, 5 -> 6
a : 539.0000, 6 -> 0
b : -205.0000, 6 -> 1
c : 502.0000, 6 -> 7
d : 336.0000, 6 -> 5
a : 479.0000, 7 -> 2
b : -843.0000, 7 -> 5
c : 122.0000, 7 -> 4
d : -742.0000, 7 -> 4
d : -430.0000, 0 -> 2
b : 402.0000, 0 -> 1
a : -206.0000, 1 -> 2
c : 729.0000, 1 -> 2
c : -831.0000, 2 -> 3
c : 968.0000, 2 -> 2
d : -527.0000, 3 -> 0
b : 506.0000, 3 -> 6
b : 285.0000, 4 -> 6
b : 856.0000, 4 -> 7
b : 209.0000, 5 -> 6
d : 59.0000, 5 -> 7
d : -503.0000, 6 -> 6
a : 324.0000, 6 -> 7
c : 451.0000, 7 -> 3
c : 500.0000, 7 -> 5
