a : 139.0000, 0 -> 3
b : 929.0000, 0 -> 0
c : -983.0000, 0 -> 3
a : -181.0000, 1 -> 3
b : -883.0000, 1 -> 0
c : -447.0000, 1 -> 1
a : -524.0000, 2 -> 4
b : -676.0000, 2 -> 3
c : -266.0000, 2 -> 4
a : -307.0000, 3 -> 4
b : -530.0000, 3 -> 4
c : 544.0000, 3 -> 7
a : -117.0000, 4 -> 3
b : 309.0000, 4 -> 4
c : -882.0000, 4 -> 2
a : -661.0000, 5 -> 6
b : -79.0000, 5 -> 4
c : -830.0000, 5 -> 7
a : -924.0000, 6 -> 3
b : 879.0000, 6 -> 7
c : -801.0000, 6 -> 6
a : -761.0000, 7 -> 1
b : -69.0000, 7 -> 7
c : -295.0000, 7 -> 4
b : 566.0000, 0 -> 4
a : -88.0000, 1 -> 5
c : 881.0000, 2 -> 5
b : -490.0000, 3 -> 6
a : -766.0000, 4 -> 7
a : 109.0000, 5 -> 0
c : -873.0000, 6 -> 7
c : 444.0000, 7 -> 5
