a : 540.0000, 0 -> 3
b : -952.0000, 0 -> 1
c : -638.0000, 0 -> 2
d : -397.0000, 0 -> 4
a : 83.0000, 1 -> 4
b : -542.0000, 1 -> 3
c : -340.0000, 1 -> 5
d : 44.0000, 1 -> 1
a : -735.0000, 2 -> 1
b : 180.0000, 2 -> 4
c : 476.0000, 2 -> 1
d : 219.0000, 2 -> 5
a : 856.0000, 3 -> 0
b : -71.0000, 3 -> 5
c : -369.0000, 3 -> 4
d : 294.0000, 3 -> 0
a : 588.0000, 4 -> 4
b : -181.0000, 4 -> 0
c : 526.0000, 4 -> 5
d : 959.0000, 4 -> 0
a : 424.0000, 5 -> 4
b : 429.0000, 5 -> 2
c : 740.0000, 5 -> 3
d : -794.0000, 5 -> 0
a : -229.0000, 0 -> 0
a : -402.0000, 0 -> 4
c : -284.0000, 1 -> 2
d : 428.0000, 1 -> 0
d : -942.0000, 2 -> 0
c : -95.0000, 2 -> 0
c : 236.0000, 3 -> 0
b : -716.0000, 3 -> 1
b : 134.0000, 4 -> 3
d : 88.0000, 4 -> 2
a : 384.0000, 5 -> 2
a : 710.0000, 5 -> 1
