a : -549.0000, 0 -> 4
b : -651.0000, 0 -> 5
c : -210.0000, 0 -> 4
d : -600.0000, 0 -> 2
a : -582.0000, 1 -> 4
b : 534.0000, 1 -> 6
c : -133.0000, 1 -> 0
d : -739.0000, 1 -> 4
a : -974.0000, 2 -> 1
b : -41.0000, 2 -> 3
c : -700.0000, 2 -> 5
d : -794.0000, 2 -> 1
a : 516.0000, 3 -> 3
b : 496.0000, 3 -> 1
c : 679.0000, 3 -> 2
d : -989.0000, 3 -> 1
a : -997.0000, 4 -> 5
b : 114.0000, 4 -> 3
c : 797.0000, 4 -> 2
d : 608.0000, 4 -> 1
a : 245.0000, 5 -> 5
b : -787.0000, 5 -> 2
c : -149.0000, 5 -> 0
d : -335.0000, 5 -> 5
a : 565.0000, 6 -> 4
b : 791.0000, 6 -> 2
c : 861.0000, 6 -> 4
d : -317.0000, 6 -> 0
b : -400.0000, 0 -> 6
a : -614.0000, 0 -> 5
d : 333.0000, 1 -> 1
a : 760.0000, 1 -> 6
b : 532.0000, 2 -> 6
a : 977.0000, 2 -> 5
c : 901.0000, 3 -> 0
a : -976.0000, 3 -> 0
c : -951.0000, 4 -> 0
a : 904.0000, 4 -> 4
b : -649.0000, 5 -> 5
a : -360.0000, 5 -> 3
d : 508.0000, 6 -> 5
a : 140.0000, 6 -> 0
