a : -768.0000, 0 -> 6
b : 55.0000, 0 -> 4
a : 759.0000, 1 -> 5
b : 325.0000, 1 -> 7
a : -701.0000, 2 -> 7
b : -203.0000, 2 -> 6
a : 796.0000, 3 -> 5
b : 35.0000, 3 -> 2
a : -580.0000, 4 -> 6
b : -662.0000, 4 -> 6
a : -668.0000, 5 -> 6
b : -115.0000, 5 -> 7
a : 571.0000, 6 -> 4
b : -212.0000, 6 -> 5
a : -747.0000, 7 -> 6
b : 356.0000, 7 -> 0
a : 620.0000, 0 -> 5
b : -372.0000, 1 -> 4
a : 763.0000, 2 -> 6
a : 810.0000, 3 -> 0
a : 146.0000, 4 -> 2
b : 723.0000, 5 -> 0
a : -959.0000, 6 -> 5
b : -633.0000, 7 -> 1
a : 688.0000, 0 -> 3
