a : -213.0000, 0 -> 5
b : 890.0000, 0 -> 1
c : -271.0000, 0 -> 5
d : 178.0000, 0 -> 6
a : -82.0000, 1 -> 2
b : -430.0000, 1 -> 2
c : 823.0000, 1 -> 1
d : 694.0000, 1 -> 3
a : 889.0000, 2 -> 4
b : -312.0000, 2 -> 0
c : 600.0000, 2 -> 0
d : 631.0000, 2 -> 2
a : 378.0000, 3 -> 1
b : 919.0000, 3 -> 2
c : -630.0000, 3 -> 6
d : 9.0000, 3 -> 5
a : -547.0000, 4 -> 5
b : -531.0000, 4 -> 2
c : -67.0000, 4 -> 0
d : -318.0000, 4 -> 5
a : 590.0000, 5 -> 2
b : 314.0000, 5 -> 2
c : -87.0000, 5 -> 1
d : -803.0000, 5 -> 4
a : 417.0000, 6 -> 0
b : 857.0000, 6 -> 1
c : 860.0000, 6 -> 3
d : 774.0000, 6 -> 1
d : 382.0000, 0 -> 4
c : -424.0000, 0 -> 2
b : 512.0000, 1 -> 4
a : 957.0000, 1 -> 0
b : -286.0000, 2 -> 2
b : 329.0000, 2 -> 1
c : -828.0000, 3 -> 5
a : -888.0000, 3 -> 3
a : 755.0000, 4 -> 1
b : -327.0000, 4 -> 4
b : 89.0000, 5 -> 1
b : 1000.0000, 5 -> 4
a : -179.0000, 6 -> 6
d : -491.0000, 6 -> 4
