a : -968.0000, 0 -> 0
b : 470.0000, 0 -> 3
c : -73.0000, 0 -> 4
d : 972.0000, 0 -> 3
a : 170.0000, 1 -> 2
b : 751.0000, 1 -> 1
c : -130.0000, 1 -> 1
d : -262.0000, 1 -> 1
a : -891.0000, 2 -> 1
b : 186.0000, 2 -> 1
c : 310.0000, 2 -> 4
d : 742.0000, 2 -> 2
a : -138.0000, 3 -> 0
b : 699.0000, 3 -> 2
c : 113.0000, 3 -> 1
d : -34.0000, 3 -> 1
a : 159.0000, 4 -> 4
b : -138.0000, 4 -> 2
c : -396.0000, 4 -> 2
d : 550.0000, 4 -> 3
c : -839.0000, 0 -> 1
a : 969.0000, 0 -> 3
a : 438.0000, 1 -> 0
c : -926.0000, 1 -> 4
b : -608.0000, 2 -> 3
d : 722.0000, 2 -> 1
b : 873.0000, 3 -> 0
d : -399.0000, 3 -> 4
c : 140.0000, 4 -> 1
a : -152.0000, 4 -> 1
