a : 880.0000, 0 -> 3
b : -708.0000, 0 -> 2
c : -7.0000, 0 -> 0
d : 500.0000, 0 -> 1
a : 18.0000, 1 -> 3
b : 118.0000, 1 -> 1
c : -540.0000, 1 -> 3
d : -997.0000, 1 -> 0
a : -154.0000, 2 -> 0
b : 753.0000, 2 -> 1
c : 80.0000, 2 -> 5
d : 377.0000, 2 -> 5
a : -451.0000, 3 -> 3
b : -490.0000, 3 -> 2
c : -538.0000, 3 -> 0
d : 640.0000, 3 -> 1
a : -385.0000, 4 -> 0
b : -135.0000, 4 -> 0
c : -460.0000, 4 -> 3
d : 436.0000, 4 -> 4
a : -745.0000, 5 -> 3
b : 234.0000, 5 -> 3
c : 610.0000, 5 -> 0
d : -649.0000, 5 -> 3
b : -848.0000, 0 -> 3
d : 689.0000, 0 -> 0
c : 407.0000, 1 -> 1
d : 422.0000, 1 -> 4
d : 887.0000, 2 -> 0
a : -876.0000, 2 -> 4
c : -665.0000, 3 -> 3
b : -548.0000, 3 -> 4
a : 772.0000, 4 -> 3
a : 494.0000, 4 -> 4
c : -537.0000, 5 -> 3
c : -717.0000, 5 -> 1
