a : -668.0000, 0 -> 5
b : 697.0000, 0 -> 4
c : 314.0000, 0 -> 0
a : 385.0000, 1 -> 0
b : 664.0000, 1 -> 2
c : 778.0000, 1 -> 5
a : -319.0000, 2 -> 1
b : -932.0000, 2 -> 3
c : 188.0000, 2 -> 3
a : 948.0000, 3 -> 5
b : -292.0000, 3 -> 3
c : -717.0000, 3 -> 5
a : 24.0000, 4 -> 3
b : 823.0000, 4 -> 2
c : -469.0000, 4 -> 0
a : 147.0000, 5 -> 0
b : -913.0000, 5 -> 2
c : -102.0000, 5 -> 0
c : 87.0000, 0 -> 4
c : 495.0000, 1 -> 2
a : -319.0000, 2 -> 4
b : -429.0000, 3 -> 4
c : 252.0000, 4 -> 2
c : 995.0000, 5 -> 4
