a : -16.0000, 0 -> 5
b : 40.0000, 0 -> 1
c : -141.0000, 0 -> 1
d : -419.0000, 0 -> 1
a : 237.0000, 1 -> 3
b : 551.0000, 1 -> 5
c : 373.0000, 1 -> 7
d : 899.0000, 1 -> 4
a : -193.0000, 2 -> 0
b : -384.0000, 2 -> 3
c : 873.0000, 2 -> 3
d : 210.0000, 2 -> 4
a : -740.0000, 3 -> 3
b : 843.0000, 3 -> 3
c : -21.0000, 3 -> 2
d : 861.0000, 3 -> 7
a : 612.0000, 4 -> 7
b : -682.0000, 4 -> 5
c : 270.0000, 4 -> 4
d : 887.0000, 4 -> 4
a : 408.0000, 5 -> 7
b : 624.0000, 5 -> 4
c : -383.0000, 5 -> 4
d : -504.0000, 5 -> 0
a : 219.0000, 6 -> 4
b : 738.0000, 6 -> 2
c : 201.0000, 6 -> 2
d : -720.0000, 6 -> 4
a : 574.0000, 7 -> 7
b : 519.0000, 7 -> 2
c : -399.0000, 7 -> 3
d : 56.0000, 7 -> 4
a : -693.0000, 0 -> 3
a : 181.0000, 0 -> 0
b : -335.0000, 1 -> 0
d : 20.0000, 1 -> 6
b : -874.0000, 2 -> 6
b : 848.0000, 2 -> 2
a : -539.0000, 3 -> 1
b : 463.0000, 3 -> 2
d : 826.0000, 4 -> 6
b : -358.0000, 4 -> 7
b : 866.0000, 5 -> 1
d : -345.0000, 5 -> 2
a : 549.0000, 6 -> 6
b : -900.0000, 6 -> 7
c : -757.0000, 7 -> 6
c : -712.0000, 7 -> 0
