a : -379.0000, 0 -> 0
b : 733.0000, 0 -> 3
c : -368.0000, 0 -> 3
d : 326.0000, 0 -> 1
a : -627.0000, 1 -> 3
b : 92.0000, 1 -> 3
c : -188.0000, 1 -> 0
d : -906.0000, 1 -> 3
a : 666.0000, 2 -> 2
b : -734.0000, 2 -> 2
c : -12.0000, 2 -> 0
d : -67.0000, 2 -> 0
a : 859.0000, 3 -> 2
b : -174.0000, 3 -> 1
c : 520.0000, 3 -> 3
d : 968.0000, 3 -> 2
a : 48.0000, 0 -> 1
c : -592.0000, 0 -> 0
a : 354.0000, 1 -> 1
c : -201.0000, 1 -> 1
d : 162.0000, 2 -> 1
c : -36.0000, 2 -> 3
b : -587.0000, 3 -> 0
a : 436.0000, 3 -> 3
