a : 406.0000, 0 -> 2
b : -445.0000, 0 -> 5
c : 983.0000, 0 -> 3
a : 316.0000, 1 -> 0
b : -347.0000, 1 -> 4
c : -672.0000, 1 -> 1
a : -94.0000, 2 -> 1
b : 709.0000, 2 -> 5
c : -901.0000, 2 -> 3
a : 594.0000, 3 -> 5
b : 697.0000, 3 -> 3
c : -515.0000, 3 -> 6
a : -750.0000, 4 -> 3
b : -580.0000, 4 -> 2
c : 584.0000, 4 -> 3
a : 650.0000, 5 -> 3
b : -614.0000, 5 -> 2
c : 184.0000, 5 -> 6
a : 792.0000, 6 -> 3
b : 602.0000, 6 -> 0
c : -837.0000, 6 -> 0
b : -61.0000, 0 -> 6
c : 194.0000, 1 -> 4
a : 282.0000, 2 -> 2
b : -592.0000, 3 -> 1
a : 115.0000, 4 -> 0
a : -256.0000, 5 -> 4
b : 555.0000, 6 -> 5
