a : -372.0000, 0 -> 2
b : -265.0000, 0 -> 3
c : -713.0000, 0 -> 6
d : 333.0000, 0 -> 1
a : 644.0000, 1 -> 5
b : 911.0000, 1 -> 5
c : 43.0000, 1 -> 2
d : 138.0000, 1 -> 6
a : -249.0000, 2 -> 0
b : -707.0000, 2 -> 3
c : 480.0000, 2 -> 4
d : 404.0000, 2 -> 4
a : -497.0000, 3 -> 4
b : 683.0000, 3 -> 1
c : -318.0000, 3 -> 1
d : -413.0000, 3 -> 6
a : -75.0000, 4 -> 0
b : -454.0000, 4 -> 0
c : 391.0000, 4 -> 2
d : 307.0000, 4 -> 5
a : -429.0000, 5 -> 6
b : -69.0000, 5 -> 3
c : 870.0000, 5 -> 1
d : 430.0000, 5 -> 2
a : 239.0000, 6 -> 5
b : -398.0000, 6 -> 0
c : 699.0000, 6 -> 2
d : -70.0000, 6 -> 1
b : 848.0000, 0 -> 6
c : -270.0000, 0 -> 1
b : 388.0000, 1 -> 2
b : 198.0000, 1 -> 4
b : -385.0000, 2 -> 6
d : 848.0000, 2 -> 6
a : 26.0000, 3 -> 1
c : 579.0000, 3 -> 4
c : -54.0000, 4 -> 5
c : -484.0000, 4 -> 0
a : 11.0000, 5 -> 1
a : 359.0000, 5 -> 0
b : -922.0000, 6 -> 2
d : -625.0000, 6 -> 5
