a : -8.0000, 0 -> 3
b : -80.0000, 0 -> 1
c : -554.0000, 0 -> 2
d : -438.0000, 0 -> 1
a : -794.0000, 1 -> 3
b : 340.0000, 1 -> 1
c : 878.0000, 1 -> 3
d : 995.0000, 1 -> 0
a : 987.0000, 2 -> 2
b : 949.0000, 2 -> 0
c : 18.0000, 2 -> 2
d : 812.0000, 2 -> 2
a : -173.0000, 3 -> 3
b : 21.0000, 3 -> 2
c : 54.0000, 3 -> 3
d : -135.0000, 3 -> 0
c : 210.0000, 0 -> 3
a : -164.0000, 0 -> 0
a : 636.0000, 1 -> 2
c : 900.0000, 1 -> 2
c : -304.0000, 2 -> 0
c : -282.0000, 2 -> 3
a : 979.0000, 3 -> 1
a : -557.0000, 3 -> 2
