a : 747.0000, 0 -> 3
b : 361.0000, 0 -> 2
c : -398.0000, 0 -> 2
a : -288.0000, 1 -> 2
b : -601.0000, 1 -> 5
c : 998.0000, 1 -> 2
a : -835.0000, 2 -> 2
b : 611.0000, 2 -> 5
c : -112.0000, 2 -> 2
a : -106.0000, 3 -> 5
b : -188.0000, 3 -> 2
c : -914.0000, 3 -> 5
a : 300.0000, 4 -> 0
b : 264.0000, 4 -> 2
c : -45.0000, 4 -> 1
a : 510.0000, 5 -> 5
b : 848.0000, 5 -> 1
c : 349.0000, 5 -> 0
b : 443.0000, 0 -> 3
b : 776.0000, 1 -> 0
c : -111.0000, 2 -> 3
a : -229.0000, 3 -> 1
b : -622.0000, 4 -> 1
b : -383.0000, 5 -> 4
