a : -424.0000, 0 -> 2
b : 885.0000, 0 -> 5
c : 609.0000, 0 -> 6
d : -597.0000, 0 -> 4
a : -167.0000, 1 -> 0
b : 975.0000, 1 -> 6
c : 396.0000, 1 -> 1
d : -980.0000, 1 -> 1
a : -459.0000, 2 -> 6
b : 416.0000, 2 -> 3
c : -10.0000, 2 -> 1
d : -1.0000, 2 -> 5
a : 178.0000, 3 -> 2
b : -136.0000, 3 -> 6
c : -177.0000, 3 -> 1
d : -762.0000, 3 -> 6
a : -704.0000, 4 -> 0
b : -747.0000, 4 -> 2
c : -35.0000, 4 -> 4
d : -373.0000, 4 -> 6
a : -911.0000, 5 -> 3
b : -136.0000, 5 -> 6
c : 141.0000, 5 -> 2
d : 665.0000, 5 -> 1
a : -192.0000, 6 -> 6
b : 185.0000, 6 -> 6
c : -635.0000, 6 -> 6
d : -27.0000, 6 -> 0
d : -215.0000, 0 -> 0
a : 305.0000, 0 -> 1
b : -537.0000, 1 -> 2
d : 581.0000, 1 -> 4
a : -317.0000, 2 -> 4
d : -101.0000, 2 -> 0
d : 228.0000, 3 -> 5
a : 461.0000, 3 -> 3
b : 609.0000, 4 -> 3
d : 106.0000, 4 -> 5
c : 709.0000, 5 -> 6
c : 942.0000, 5 -> 5
b : -794.0000, 6 -> 5
c : -628.0000, 6 -> 0
