a : 681.0000, 0 -> 3
b : 288.0000, 0 -> 4
c : -904.0000, 0 -> 1
d : -933.0000, 0 -> 0
a : -174.0000, 1 -> 0
b : 478.0000, 1 -> 4
c : -552.0000, 1 -> 0
d : 462.0000, 1 -> 3
a : 84.0000, 2 -> 3
b : 904.0000, 2 -> 2
c : 151.0000, 2 -> 2
d : 241.0000, 2 -> 0
a : 118.0000, 3 -> 2
b : -752.0000, 3 -> 0
c : 231.0000, 3 -> 2
d : -408.0000, 3 -> 1
a : 112.0000, 4 -> 2
b : 418.0000, 4 -> 0
c : 992.0000, 4 -> 2
d : 497.0000, 4 -> 2
c : 650.0000, 0 -> 4
b : 589.0000, 0 -> 1
c : -171.0000, 1 -> 2
d : -144.0000, 1 -> 1
d : 472.0000, 2 -> 3
b : 533.0000, 2 -> 4
d : 276.0000, 3 -> 0
a : -277.0000, 3 -> 1
b : -227.0000, 4 -> 3
b : 104.0000, 4 -> 2
