a : 475.0000, 0 -> 2
b : 848.0000, 0 -> 7
c : 701.0000, 0 -> 0
a : 589.0000, 1 -> 5
b : -891.0000, 1 -> 4
c : 145.0000, 1 -> 5
a : 140.0000, 2 -> 6
b : 28.0000, 2 -> 4
c : -875.0000, 2 -> 5
a : 895.0000, 3 -> 0
b : -657.0000, 3 -> 1
c : -348.0000, 3 -> 1
a : 807.0000, 4 -> 2
b : 231.0000, 4 -> 1
c : -68.0000, 4 -> 0
a : 503.0000, 5 -> 6
b : -284.0000, 5 -> 3
c : 948.0000, 5 -> 7
a : 974.0000, 6 -> 2
b : -909.0000, 6 -> 2
c : 979.0000, 6 -> 4
a : -389.0000, 7 -> 2
b : 169.0000, 7 -> 4
c : 727.0000, 7 -> 3
a : -638.0000, 0 -> 4
b : 411.0000, 1 -> 7
c : 331.0000, 2 -> 6
c : -586.0000, 3 -> 6
a : -762.0000, 4 -> 4
b : -941.0000, 5 -> 0
c : -496.0000, 6 -> 3
c : -534.0000, 7 -> 6
