a : 381.0000, 0 -> 3
b : 533.0000, 0 -> 3
c : 504.0000, 0 -> 5
d : 949.0000, 0 -> 2
a : -304.0000, 1 -> 6
b : -784.0000, 1 -> 3
c : 908.0000, 1 -> 3
d : 255.0000, 1 -> 6
a : 169.0000, 2 -> 6
b : 338.0000, 2 -> 6
c : -651.0000, 2 -> 7
d : 984.0000, 2 -> 7
a : -720.0000, 3 -> 6
b : -907.0000, 3 -> 1
c : 95.0000, 3 -> 2
d : -471.0000, 3 -> 1
a : -917.0000, 4 -> 2
b : -737.0000, 4 -> 7
c : 364.0000, 4 -> 4
d : -729.0000, 4 -> 4
a : -838.0000, 5 -> 3
b : -705.0000, 5 -> 1
c : -546.0000, 5 -> 6
d : 740.0000, 5 -> 6
a : 933.0000, 6 -> 5
b : 634.0000, 6 -> 6
c : 454.0000, 6 -> 2
d : 196.0000, 6 -> 5
a : 502.0000, 7 -> 3
b : -929.0000, 7 -> 3
c : -119.0000, 7 -> 1
d : -380.0000, 7 -> 5
b : 744.0000, 0 -> 4
c : -595.0000, 0 -> 4
b : 670.0000, 1 -> 0
b : 230.0000, 1 -> 4
c : 433.0000, 2 -> 3
d : 705.0000, 2 -> 1
b : 957.0000, 3 -> 0
d : -31.0000, 3 -> 0
c : -378.0000, 4 -> 1
b : -129.0000, 4 -> 1
b : 324.0000, 5 -> 0
d : -166.0000, 5 -> 3
d : 345.0000, 6 -> 7
b : -960.0000, 6 -> 7
a : -802.0000, 7 -> 5
b : -116.0000, 7 -> 4
