a : -646.0000, 0 -> 5
b : -819.0000, 0 -> 2
c : 581.0000, 0 -> 1
d : 912.0000, 0 -> 1
a : 752.0000, 1 -> 2
b : -876.0000, 1 -> 4
c : 828.0000, 1 -> 1
d : -931.0000, 1 -> 1
a : 510.0000, 2 -> 2
b : 441.0000, 2 -> 4
c : 645.0000, 2 -> 5
d : 263.0000, 2 -> 5
a : -724.0000, 3 -> 1
b : 90.0000, 3 -> 1
c : 570.0000, 3 -> 2
d : 836.0000, 3 -> 5
a : -230.0000, 4 -> 0
b : -426.0000, 4 -> 2
c : -164.0000, 4 -> 0
d : -452.0000, 4 -> 0
a : -490.0000, 5 -> 2
b : -901.0000, 5 -> 1
c : -12.0000, 5 -> 3
d : -821.0000, 5 -> 4
b : -650.0000, 0 -> 0
a : 721.0000, 0 -> 4
a : -193.0000, 1 -> 4
b : 627.0000, 1 -> 0
b : 806.0000, 2 -> 1
a : 533.0000, 2 -> 0
c : -229.0000, 3 -> 5
a : 920.0000, 3 -> 4
c : -62.0000, 4 -> 1
a : -594.0000, 4 -> 5
c : -904.0000, 5 -> 4
b : 918.0000, 5 -> 5
