a : -979.0000, 0 -> 0
b : -325.0000, 0 -> 4
c : -88.0000, 0 -> 1
a : 868.0000, 1 -> 5
b : 721.0000, 1 -> 4
c : -268.0000, 1 -> 1
a : 233.0000, 2 -> 0
b : 326.0000, 2 -> 4
c : 376.0000, 2 -> 4
a : -970.0000, 3 -> 3
b : 353.0000, 3 -> 3
c : -426.0000, 3 -> 5
a : -308.0000, 4 -> 3
b : -747.0000, 4 -> 1
c : 313.0000, 4 -> 2
a : 243.0000, 5 -> 3
b : -996.0000, 5 -> 5
c : 766.0000, 5 -> 5
a : 287.0000, 0 -> 1
a : -820.0000, 1 -> 2
c : -542.0000, 2 -> 5
c : 366.0000, 3 -> 4
c : 160.0000, 4 -> 3
c : 878.0000, 5 -> 1
