a : -864.0000, 0 -> 5
b : -416.0000, 0 -> 3
c : -579.0000, 0 -> 6
d : -329.0000, 0 -> 3
a : 175.0000, 1 -> 2
b : -408.0000, 1 -> 2
c : 316.0000, 1 -> 2
d : -594.0000, 1 -> 1
a : -850.0000, 2 -> 3
b : -65.0000, 2 -> 3
c : 478.0000, 2 -> 1
d : -513.0000, 2 -> 3
a : 700.0000, 3 -> 5
b : -854.0000, 3 -> 6
c : 950.0000, 3 -> 0
d : 184.0000, 3 -> 0
a : 286.0000, 4 -> 5
b : 997.0000, 4 -> 6
c : -384.0000, 4 -> 7
d : -861.0000, 4 -> 1
a : 807.0000, 5 -> 1
b : -641.0000, 5 -> 6
c : 124.0000, 5 -> 2
d : -759.0000, 5 -> 6
a : -194.0000, 6 -> 5
b : 93.0000, 6 -> 2
c : -513.0000, 6 -> 5
d : -259.0000, 6 -> 2
a : -576.0000, 7 -> 1
b : 679.0000, 7 -> 5
c : -132.0000, 7 -> 7
d : -26.0000, 7 -> 6
a : 874.0000, 0 -> 3
d : -309.0000, 0 -> 0
a : 490.0000, 1 -> 1
b : 987.0000, 1 -> 1
a : 585.0000, 2 -> 0
a : -554.0000, 2 -> 6
c : 722.0000, 3 -> 1
c : -913.0000, 3 -> 3
c : -882.0000, 4 -> 4
b : -813.0000, 4 -> 7
d : -48.0000, 5 -> 0
c : 114.0000, 5 -> 0
d : -998.0000, 6 -> 7
c : 815.0000, 6 -> 1
c : -862.0000, 7 -> 0
d : 808.0000, 7 -> 7
b : -431.0000, 1 -> 4
