a : -960.0000, 0 -> 0
b : -807.0000, 0 -> 3
c : -846.0000, 0 -> 5
d : 873.0000, 0 -> 4
a : 57.0000, 1 -> 1
b : 732.0000, 1 -> 5
c : 926.0000, 1 -> 4
d : 634.0000, 1 -> 2
a : -555.0000, 2 -> 3
b : -464.0000, 2 -> 1
c : 185.0000, 2 -> 3
d : 562.0000, 2 -> 5
a : 118.0000, 3 -> 3
b : 701.0000, 3 -> 2
c : 354.0000, 3 -> 5
d : -541.0000, 3 -> 2
a : -81.0000, 4 -> 3
b : 787.0000, 4 -> 4
c : 318.0000, 4 -> 0
d : 191.0000, 4 -> 4
a : -248.0000, 5 -> 3
b : -248.0000, 5 -> 0
c : 319.0000, 5 -> 1
d : -21.0000, 5 -> 5
a : -370.0000, 0 -> 3
b : 602.0000, 0 -> 5
b : 865.0000, 1 -> 3
d : 200.0000, 1 -> 1
d : -258.0000, 2 -> 3
d : 979.0000, 2 -> 2
a : 680.0000, 3 -> 0
a : 699.0000, 3 -> 4
c : 764.0000, 4 -> 1
d : 564.0000, 4 -> 5
b : 617.0000, 5 -> 2
b : 693.0000, 5 -> 4
