a : -292.0000, 0 -> 5
b : 719.0000, 0 -> 0
c : 646.0000, 0 -> 2
d : 623.0000, 0 -> 1
a : 113.0000, 1 -> 0
b : -850.0000, 1 -> 5
c : 959.0000, 1 -> 6
d : -685.0000, 1 -> 1
a : 432.0000, 2 -> 5
b : 22.0000, 2 -> 3
c : 211.0000, 2 -> 6
d : 205.0000, 2 -> 4
a : -319.0000, 3 -> 1
b : 561.0000, 3 -> 4
c : 845.0000, 3 -> 4
d : -557.0000, 3 -> 6
a : 283.0000, 4 -> 2
b : -116.0000, 4 -> 5
c : 910.0000, 4 -> 2
d : 936.0000, 4 -> 1
a : 556.0000, 5 -> 5
b : -260.0000, 5 -> 3
c : -702.0000, 5 -> 5
d : 148.0000, 5 -> 6
a : 117.0000, 6 -> 1
b : -610.0000, 6 -> 2
c : 827.0000, 6 -> 5
d : -796.0000, 6 -> 6
c : -177.0000, 0 -> 6
d : 869.0000, 0 -> 0
b : -203.0000, 1 -> 6
d : 426.0000, 1 -> 3
a : -546.0000, 2 -> 2
b : -857.0000, 2 -> 5
d : 6.0000, 3 -> 5
b : 895.0000, 3 -> 2
a : -608.0000, 4 -> 6
b : 716.0000, 4 -> 1
b : -777.0000, 5 -> 2
c : -11.0000, 5 -> 3
d : -923.0000, 6 -> 5
b : 74.0000, 6 -> 1
