a : 518.0000, 0 -> 7
b : -276.0000, 0 -> 3
c : -602.0000, 0 -> 6
a : -280.0000, 1 -> 7
b : -977.0000, 1 -> 7
c : 620.0000, 1 -> 0
a : 283.0000, 2 -> 1
b : 420.0000, 2 -> 7
c : -120.0000, 2 -> 0
a : -475.0000, 3 -> 4
b : 305.0000, 3 -> 6
c : 629.0000, 3 -> 4
a : 547.0000, 4 -> 5
b : 950.0000, 4 -> 5
c : -606.0000, 4 -> 6
a : -604.0000, 5 -> 6
b : -52.0000, 5 -> 4
c : 326.0000, 5 -> 1
a : -695.0000, 6 -> 4
b : -904.0000, 6 -> 3
c : 907.0000, 6 -> 0
a : -532.0000, 7 -> 3
b : 200.0000, 7 -> 6
c : 993.0000, 7 -> 5
a : -33.0000, 0 -> 2
a : 509.0000, 1 -> 2
a : -153.0000, 2 -> 2
c : -430.0000, 3 -> 6
b : -621.0000, 4 -> 2
a : 104.0000, 5 -> 7
a : -24.0000, 6 -> 0
c : 988.0000, 7 -> 0
