a : -911.0000, 0 -> 6
b : 317.0000, 0 -> 2
c : 361.0000, 0 -> 5
a : -785.0000, 1 -> 7
b : 394.0000, 1 -> 4
c : -817.0000, 1 -> 7
a : 712.0000, 2 -> 1
b : -534.0000, 2 -> 4
c : -318.0000, 2 -> 6
a : -668.0000, 3 -> 4
b : -600.0000, 3 -> 3
c : 815.0000, 3 -> 4
a : -684.0000, 4 -> 7
b : 474.0000, 4 -> 4
c : -867.0000, 4 -> 3
a : -807.0000, 5 -> 0
b : -394.0000, 5 -> 7
c : 623.0000, 5 -> 2
a : 864.0000, 6 -> 7
b : -781.0000, 6 -> 7
c : -477.0000, 6 -> 4
a : 443.0000, 7 -> 1
b : -62.0000, 7 -> 0
c : 591.0000, 7 -> 7
a : -606.0000, 0 -> 1
b : 23.0000, 1 -> 7
b : -997.0000, 2 -> 6
a : -656.0000, 3 -> 3
b : -925.0000, 4 -> 1
b : -273.0000, 5 -> 5
b : 198.0000, 6 -> 3
c : -225.0000, 7 -> 5
