a : 3.0000, 0 -> 0
b : -980.0000, 0 -> 2
c : 927.0000, 0 -> 2
d : -713.0000, 0 -> 2
a : -222.0000, 1 -> 0
b : 836.0000, 1 -> 1
c : -170.0000, 1 -> 3
d : 162.0000, 1 -> 2
a : -543.0000, 2 -> 3
b : -46.0000, 2 -> 2
c : -365.0000, 2 -> 2
d : 539.0000, 2 -> 2
a : 208.0000, 3 -> 3
b : 940.0000, 3 -> 2
c : -519.0000, 3 -> 2
d : 647.0000, 3 -> 3
a : -60.0000, 4 -> 3
b : 724.0000, 4 -> 3
c : -792.0000, 4 -> 0
d : 238.0000, 4 -> 0
d : -992.0000, 0 -> 3
d : -189.0000, 0 -> 0
d : -63.0000, 1 -> 4
b : -115.0000, 1 -> 2
c : -301.0000, 2 -> 0
c : -756.0000, 2 -> 4
b : 123.0000, 3 -> 3
a : 422.0000, 3 -> 2
c : 255.0000, 4 -> 2
a : 802.0000, 4 -> 2
c : 783.0000, 2 -> 1
