a : -983.0000, 0 -> 5
b : -805.0000, 0 -> 5
a : 446.0000, 1 -> 4
b : -403.0000, 1 -> 4
a : 250.0000, 2 -> 0
b : 557.0000, 2 -> 0
a : 83.0000, 3 -> 6
b : 251.0000, 3 -> 4
a : -364.0000, 4 -> 4
b : -504.0000, 4 -> 2
a : 477.0000, 5 -> 6
b : 850.0000, 5 -> 3
a : -452.0000, 6 -> 0
b : 187.0000, 6 -> 5
a : -467.0000, 7 -> 3
b : 962.0000, 7 -> 1
a : 105.0000, 0 -> 6
a : -827.0000, 1 -> 2
b : -844.0000, 2 -> 6
a : 553.0000, 3 -> 1
b : -628.0000, 4 -> 6
b : 353.0000, 5 -> 2
a : -24.0000, 6 -> 1
a : 270.0000, 7 -> 5
b : 652.0000, 1 -> 7
