a : -973.0000, 0 -> 4
b : 766.0000, 0 -> 3
c : 644.0000, 0 -> 0
d : 976.0000, 0 -> 3
a : 832.0000, 1 -> 4
b : -594.0000, 1 -> 1
c : 397.0000, 1 -> 0
d : -716.0000, 1 -> 3
a : -560.0000, 2 -> 2
b : 146.0000, 2 -> 3
c : -825.0000, 2 -> 0
d : -171.0000, 2 -> 4
a : 577.0000, 3 -> 0
b : -754.0000, 3 -> 2
c : -245.0000, 3 -> 0
d : -735.0000, 3 -> 1
a : -116.0000, 4 -> 1
b : -305.0000, 4 -> 4
c : 473.0000, 4 -> 3
d : -999.0000, 4 -> 2
b : -904.0000, 0 -> 2
d : 998.0000, 0 -> 1
c : -26.0000, 1 -> 2
d : -419.0000, 1 -> 1
d : -680.0000, 2 -> 3
b : -276.0000, 2 -> 0
c : 943.0000, 3 -> 4
d : 989.0000, 3 -> 0
b : 784.0000, 4 -> 0
d : -152.0000, 4 -> 1
