a : -206.0000, 0 -> 3
b : 133.0000, 0 -> 4
c : 776.0000, 0 -> 5
d : -144.0000, 0 -> 5
a : -297.0000, 1 -> 6
b : 892.0000, 1 -> 3
c : -747.0000, 1 -> 1
d : 777.0000, 1 -> 1
a : -398.0000, 2 -> 5
b : 287.0000, 2 -> 1
c : 606.0000, 2 -> 3
d : 210.0000, 2 -> 6
a : -803.0000, 3 -> 2
b : 679.0000, 3 -> 2
c : 959.0000, 3 -> 4
d : 639.0000, 3 -> 3
a : 843.0000, 4 -> 3
b : 295.0000, 4 -> 0
c : -606.0000, 4 -> 1
d : -89.0000, 4 -> 6
a : 265.0000, 5 -> 6
b : -124.0000, 5 -> 5
c : 49.0000, 5 -> 0
d : 903.0000, 5 -> 1
a : 958.0000, 6 -> 4
b : 448.0000, 6 -> 1
c : -171.0000, 6 -> 4
d : -503.0000, 6 -> 3
c : 370.0000, 0 -> 6
d : 416.0000, 0 -> 0
c : -338.0000, 1 -> 0
a : 912.0000, 1 -> 3
b : 272.0000, 2 -> 2
a : -248.0000, 2 -> 3
d : -439.0000, 3 -> 2
d : 40.0000, 3 -> 4
b : -420.0000, 4 -> 1
d : -165.0000, 4 -> 2
c : -205.0000, 5 -> 4
a : 846.0000, 5 -> 2
a : -382.0000, 6 -> 0
c : 849.0000, 6 -> 6
