a : -543.0000, 0 -> 2
b : -174.0000, 0 -> 1
c : -244.0000, 0 -> 1
a : 629.0000, 1 -> 3
b : 213.0000, 1 -> 0
c : 857.0000, 1 -> 0
a : -99.0000, 2 -> 3
b : 190.0000, 2 -> 5
c : 550.0000, 2 -> 3
a : -534.0000, 3 -> 0
b : -127.0000, 3 -> 3
c : 908.0000, 3 -> 3
a : 804.0000, 4 -> 5
b : -907.0000, 4 -> 4
c : -160.0000, 4 -> 0
a : 476.0000, 5 -> 2
b : -458.0000, 5 -> 2
c : -903.0000, 5 -> 5
a : -286.0000, 0 -> 1
c : -64.0000, 1 -> 5
a : -208.0000, 2 -> 2
b : -870.0000, 3 -> 0
c : -173.0000, 4 -> 5
a : -955.0000, 5 -> 3
a : 769.0000, 2 -> 4
