a : 757.0000, 0 -> 2
b : 653.0000, 0 -> 1
c : 408.0000, 0 -> 3
d : 589.0000, 0 -> 3
a : -853.0000, 1 -> 2
b : -980.0000, 1 -> 3
c : 759.0000, 1 -> 0
d : 72.0000, 1 -> 4
a : 772.0000, 2 -> 4
b : 992.0000, 2 -> 2
c : -689.0000, 2 -> 1
d : 383.0000, 2 -> 1
a : -529.0000, 3 -> 3
b : -681.0000, 3 -> 0
c : -135.0000, 3 -> 3
d : 841.0000, 3 -> 3
a : 224.0000, 4 -> 3
b : 27.0000, 4 -> 1
c : 875.0000, 4 -> 4
d : 136.0000, 4 -> 2
a : -742.0000, 0 -> 4
a : 54.0000, 0 -> 1
d : -668.0000, 1 -> 0
b : -210.0000, 1 -> 1
d : -196.0000, 2 -> 4
b : 434.0000, 2 -> 1
b : 583.0000, 3 -> 1
a : -251.0000, 3 -> 4
d : -393.0000, 4 -> 1
d : -52.0000, 4 -> 3
